#phi0 0.0                 # Solar azimuth angle
## Output azimuth angles
#phi  0.0 10.0 20.0 30.0 40.0 50.0 60.0 70.0 80.0 90.0 100.0 110.0 120.0 130.0 140.0 150.0 160.0 170.0 180.0 190.0 200.0 210.0 220.0 230.0 240.0 250.0 260.0 270.0 280.0 290.0 300.0 310.0 320.0 330.0 340.0 350.0 360.0 
#
## Output cosine of polar angle       
#umu -0.999999 -0.999848 -0.999391 -0.998630 -0.997564 -0.996195 -0.994522 -0.992546 -0.990268 -0.987688 -0.984808 -0.981627 -0.978148 -0.974370 -0.970296 -0.965926 -0.961262 -0.956305 -0.951057 -0.945519 -0.939693 -0.933580 -0.927184 -0.920505 -0.913545 -0.906308 -0.898794 -0.891007 -0.882948 -0.874620 -0.866025 -0.857167 -0.848048 -0.838671 -0.829038 -0.819152 -0.809017 -0.798636 -0.788011 -0.777146 -0.766044 -0.754710 -0.743145 -0.731354 -0.719340 -0.707107 -0.694658 -0.681998 -0.669131 -0.656059 -0.642788 -0.629320 -0.615661 -0.601815 -0.587785 -0.573576 -0.559193 -0.544639 -0.529919 -0.515038 -0.500000 -0.484810 -0.469472 -0.453990 -0.438371 -0.422618 -0.406737 -0.390731 -0.374607 -0.358368 -0.342020 -0.325568 -0.309017 -0.292372 -0.275637 -0.258819 -0.241922 -0.224951 -0.207912 -0.190809 -0.173648 -0.156434 -0.139173 -0.121869 -0.104528 -0.087156 -0.069756 -0.052336 -0.034899 -0.017452 0.000001 0.017452 0.034899 0.052336 0.069756 0.087156 0.104528 0.121869 0.139173 0.156434 0.173648 0.190809 0.207912 0.224951 0.241922 0.258819 0.275637 0.292372 0.309017 0.325568 0.342020 0.358368 0.374607 0.390731 0.406737 0.422618 0.438371 0.453990 0.469472 0.484810 0.500000 0.515038 0.529919 0.544639 0.559193 0.573576 0.587785 0.601815 0.615661 0.629320 0.642788 0.656059 0.669131 0.681998 0.694658 0.707107 0.719340 0.731354 0.743145 0.754710 0.766044 0.777146 0.788011 0.798636 0.809017 0.819152 0.829038 0.838671 0.848048 0.857167 0.866025 0.874620 0.882948 0.891007 0.898794 0.906308 0.913545 0.920505 0.927184 0.933580 0.939693 0.945519 0.951057 0.956305 0.961262 0.965926 0.970296 0.974370 0.978148 0.981627 0.984808 0.987688 0.990268 0.992546 0.994522 0.996195 0.997564 0.998630 0.999391 0.999848 0.999999

# The output start here.
  300.000  1.920202e+00  2.146308e+00  8.133188e-01  1.801841e-01  3.323681e-01  1.294437e-01
                               0.000         10.000         20.000         30.000         40.000         50.000         60.000         70.000         80.000         90.000        100.000        110.000        120.000        130.000        140.000        150.000        160.000        170.000        180.000        190.000        200.000        210.000        220.000        230.000        240.000        250.000        260.000        270.000        280.000        290.000        300.000        310.000        320.000        330.000        340.000        350.000        360.000 
 0.8660  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.8746  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.8829  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.8910  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.8988  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9063  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9135  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9205  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9272  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9336  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9397  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9455  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9511  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9563  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9613  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9659  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9703  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9744  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9781  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9816  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9848  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9877  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9903  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9925  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9945  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9962  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9976  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9986  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9994  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 0.9998  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
 1.0000  2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01   2.588874e-01 
